0.615385	0.538462	0	0.153846	0	0.730769	0.461538	0	0	0	0	0	0.423077	0	0.342725	INV
0.578947	0.561404	0	0.140351	0	0.701754	0.403509	0	0.0175439	0	0	0.0175439	0.403509	0	0.761612	INV
0.511111	0.555556	0	0.0666667	0	0.822222	0.622222	0	0	0	0	0	0.422222	0	0.514088	INV
0.675	0.45	0	0.125	0	0.75	0.4	0	0	0	0	0.025	0.3	0	0.476008	INV
0.673913	0.5	0	0.173913	0	0.717391	0.326087	0	0	0	0	0.0652174	0.26087	0	0.456967	INV
0.956522	0.0434783	0	0	0	0.73913	0	0.0652174	0.152174	0	0	0.0217391	0	0	0.742572	INV
0.628571	0.6	0	0.228571	0	0.685714	0.257143	0	0	0	0	0	0.4	0	0.476008	INV
0.972973	0.027027	0	0	0	0.783784	0	0.0540541	0.135135	0	0	0	0	0	0.590249	INV
0.626866	0.507463	0	0.134328	0	0.746269	0.38806	0	0	0	0	0.164179	0.134328	0	0.723532	INV
0.617021	0.553191	0	0.170213	0	0.680851	0.361702	0	0	0	0	0	0.297872	0	0.456967	INV
0.670455	0.5	0	0.170455	0	0.715909	0.306818	0	0	0	0	0	0.295455	0	1.02818	INV
0.628571	0.514286	0	0.142857	0	0.742857	0.371429	0	0	0	0	0	0.4	0	0.514088	INV
0.5	0.566667	0	0.0666667	0	0.866667	0.4	0.0666667	0.1	0	0	0	0.3	0	0.323685	INV
0.742857	0.342857	0	0.0857143	0	0.714286	0.371429	0	0	0	0	0.0571429	0.285714	0	0.514088	INV
0.5	0.617647	0	0.117647	0	0.647059	0.205882	0	0	0	0	0	0.235294	0	0.342725	INV
0.75	0.5	0	0.25	0	0.535714	0.357143	0	0	0	0	0.464286	0	0	0.437927	INV
0.675676	0.459459	0	0.135135	0	0.72973	0.459459	0	0	0	0	0	0.324324	0	0.418887	INV
0.65	0.45	0	0.1	0	0.675	0.325	0	0.025	0	0	0.025	0.3	0	0.552169	INV
0.581395	0.488372	0	0.0697674	0	0.906977	0.325581	0	0	0	0	0.0232558	0.232558	0	0.476008	INV
0.561404	0.596491	0	0.157895	0	0.736842	0.421053	0	0	0	0	0	0.45614	0	0.799693	INV
0.657143	0.6	0	0.257143	0	0.657143	0.285714	0	0	0	0	0.0285714	0.371429	0	0.476008	INV
0.621622	0.567568	0	0.189189	0	0.648649	0.243243	0	0	0	0	0.324324	0	0	0.418887	INV
0.644068	0.508475	0	0.152542	0	0.644068	0.338983	0	0.0169492	0	0	0	0.372881	0	0.837773	INV
0.766667	0.5	0	0.266667	0	0.5	0.2	0	0	0	0	0.0666667	0.4	0	0.476008	INV
0.723404	0.446809	0	0.170213	0	0.595745	0.276596	0	0	0	0	0	0.276596	0	0.590249	INV
0.756757	0.432432	0	0.189189	0	0.675676	0.297297	0	0	0	0	0.0540541	0.351351	0	0.552169	INV
0.638889	0.666667	0	0.305556	0	0.611111	0.194444	0	0	0	0	0.0277778	0.472222	0	0.495048	INV
0.567568	0.594595	0	0.162162	0	0.783784	0.351351	0	0	0	0	0.0810811	0.297297	0	0.380806	INV
0.641026	0.5	0	0.141026	0	0.75641	0.410256	0	0	0	0	0.025641	0.358974	0	0.990096	INV
0.666667	0.466667	0	0.133333	0	0.766667	0.366667	0	0	0	0	0.0333333	0.333333	0	0.399846	INV
0.65625	0.375	0	0.03125	0	0.75	0.4375	0	0	0	0	0	0.28125	0	0.437927	INV
0.680556	0.486111	0	0.166667	0	0.708333	0.291667	0	0	0	0	0.194444	0.166667	0	0.990096	INV
0.686275	0.490196	0	0.176471	0	0.627451	0.313725	0	0	0	0	0	0.372549	0	0.742572	INV
0.58427	0.58427	0	0.168539	0	0.707865	0.325843	0	0	0	0	0.0224719	0.370787	0	1.12338	INV
0.651163	0.488372	0	0.139535	0	0.651163	0.348837	0	0	0	0	0.0232558	0.325581	0	0.62833	INV
0.47561	0.634146	0	0.109756	0	0.780488	0.426829	0	0	0	0	0.280488	0	0	1.02818	INV
0.725	0.35	0	0.075	0	0.875	0.35	0	0.05	0	0	0.2	0	0	0.476008	INV
0.966667	0.0333333	0	0	0	0.766667	0	0.0333333	0.133333	0	0	0	0	0	0.495048	INV
0.672131	0.442623	0	0.114754	0	0.754098	0.409836	0	0	0	0	0.0163934	0.229508	0	0.64737	INV
0.634146	0.5	0	0.134146	0	0.695122	0.402439	0	0	0	0	0.0121951	0.317073	0	0.932975	INV
0.695652	0.463768	0	0.15942	0	0.695652	0.26087	0.0434783	0.15942	0	0	0.130435	0.188406	0	0.913935	INV
0.493151	0.616438	0	0.109589	0	0.780822	0.39726	0	0	0	0	0	0.410959	0	0.971056	INV
0.57971	0.550725	0	0.130435	0	0.768116	0.405797	0	0	0	0	0.0289855	0.362319	0	0.837773	INV
0.554217	0.590361	0	0.144578	0	0.759036	0.289157	0	0	0	0	0.0120482	0.289157	0	0.875854	INV
0.6	0.5	0	0.1	0	0.775	0.3375	0	0	0	0	0	0.25	0	0.856814	INV
0.75	0.388889	0	0.138889	0	0.666667	0.361111	0	0	0	0	0	0.305556	0	0.495048	INV
0.628571	0.557143	0	0.185714	0	0.685714	0.342857	0	0	0	0	0	0.385714	0	0.913935	INV
0.458824	0.588235	0	0.0470588	0	0.847059	0.352941	0	0	0	0	0.2	0	0	0.932975	INV
0.571429	0.52381	0	0.0952381	0	0.761905	0.285714	0	0	0	0	0	0.214286	0	0.418887	INV
0.655172	0.551724	0	0.206897	0	0.586207	0.275862	0	0	0	0	0	0.413793	0	0.437927	INV
0.737705	0.409836	0	0.147541	0	0.672131	0.229508	0	0	0	0	0.0163934	0.245902	0	0.818733	INV
0.7	0.483333	0	0.183333	0	0.683333	0.35	0	0	0	0	0	0.3	0	0.666411	INV
0.652174	0.521739	0	0.173913	0	0.681159	0.391304	0	0	0	0	0	0.376812	0	0.875854	INV
0.954545	0.0454545	0	0	0	0.75	0	0.136364	0.204545	0	0	0.0227273	0	0	0.64737	INV
0.621622	0.513514	0	0.135135	0	0.702703	0.297297	0	0	0	0	0	0.27027	0	0.418887	INV
0.909091	0.0909091	0	0	0	0.909091	0.545455	0.030303	0.0909091	0	0	0.0454545	0	0	0.590249	INV
0.537313	0.58209	0	0.119403	0	0.820896	0.38806	0	0	0	0	0	0.343284	0	0.761612	INV
0.612903	0.596774	0	0.209677	0	0.677419	0.354839	0.0967742	0.193548	0	0	0.16129	0.274194	0	0.894894	INV
0.650602	0.481928	0	0.13253	0	0.686747	0.337349	0	0	0	0	0.0120482	0.349398	0	1.14242	INV
0.971429	0.0285714	0	0	0	0.742857	0	0.0285714	0.171429	0	0	0.0285714	0	0	0.552169	INV
0.721519	0.43038	0	0.151899	0	0.734177	0.379747	0	0	0	0	0	0.303797	0	0.971056	INV
0.676471	0.544118	0	0.220588	0	0.617647	0.264706	0	0	0	0	0	0.397059	0	0.990096	INV
0.511628	0.651163	0	0.162791	0	0.697674	0.465116	0	0	0	0	0	0.511628	0	0.60929	INV
0.85	0.45	0	0.3	0	0.35	0.05	0	0	0	0	0	0.35	0	0.342725	INV
0.646341	0.463415	0	0.109756	0	0.707317	0.304878	0	0	0	0	0.0121951	0.256098	0	0.990096	INV
0.633333	0.533333	0	0.166667	0	0.7	0.333333	0	0	0	0	0	0.333333	0	0.361766	INV
0.606061	0.454545	0	0.0606061	0	0.727273	0.212121	0	0	0	0	0	0.181818	0	0.399846	INV
0.555556	0.611111	0	0.166667	0	0.666667	0.416667	0	0	0	0	0.0277778	0.5	0	0.552169	INV
0.658537	0.487805	0	0.146341	0	0.719512	0.353659	0	0	0	0	0	0.365854	0	1.16146	INV
0.521739	0.507246	0	0.0289855	0	0.826087	0.478261	0.0289855	0.057971	0	0	0.217391	0.0144928	0	0.932975	INV
0.533333	0.466667	0	0	0	0.766667	0	0	0	0	0	0.0333333	0	0	0.304645	INV
0.565217	0.543478	0	0.0434783	0.0652174	0.76087	0.173913	0.0652174	0.195652	0	0	0.0217391	0.0869565	0.0869565	0.62833	INV
0.577778	0.533333	0	0.111111	0	0.711111	0.333333	0	0	0	0	0.0222222	0.311111	0	0.590249	INV
0.514286	0.571429	0	0.0857143	0	0.742857	0.314286	0	0	0	0	0.371429	0.0285714	0	0.476008	INV
0.774194	0.387097	0	0.16129	0	0.548387	0.193548	0	0	0	0	0.0645161	0.322581	0	0.533129	INV
0.75	0.25	0	0	0	0.607143	0	0	0	0	0	0.0714286	0	0	0.399846	INV
0.515152	0.636364	0	0.151515	0	0.787879	0.242424	0	0	0	0	0.030303	0.30303	0	0.361766	INV
0.888889	0.111111	0	0	0	0.805556	0	0.0277778	0.0833333	0	0	0.0555556	0	0	0.552169	INV
0.69697	0.484848	0	0.181818	0	0.69697	0.333333	0	0	0	0	0.030303	0.30303	0	0.380806	INV
0.702128	0.553191	0	0.255319	0	0.595745	0.191489	0	0	0	0	0.0212766	0.340426	0	0.60929	INV
0.658537	0.463415	0	0.121951	0	0.634146	0.268293	0	0	0	0	0.0243902	0.292683	0	0.571209	INV
0.64	0.46	0	0.1	0	0.8	0.5	0	0	0	0	0	0.3	0	0.514088	INV
0.685714	0.428571	0	0.114286	0	0.685714	0.428571	0	0	0	0	0.285714	0	0	0.399846	INV
0.613333	0.52	0	0.133333	0	0.813333	0.44	0.0933333	0.173333	0	0	0.0133333	0.373333	0	0.932975	INV
0.44	0.68	0	0.12	0	0.76	0.4	0	0	0	0	0.04	0.4	0	0.285605	INV
0.543478	0.565217	0	0.108696	0	0.782609	0.347826	0	0	0	0	0.0217391	0.304348	0	0.514088	INV
0.647059	0.470588	0	0.117647	0	0.752941	0.294118	0	0	0	0	0	0.258824	0	1.06626	INV
0.661972	0.591549	0	0.253521	0	0.605634	0.267606	0	0	0	0	0.028169	0.394366	0	0.913935	INV
0.432432	0.567568	0	0	0	0.756757	0	0	0	0	0	0	0	0	0.304645	INV
0.52	0.64	0	0.16	0	0.72	0.42	0	0	0	0	0	0.42	0	0.590249	INV
0.947368	0.0526316	0	0	0	0.859649	0.491228	0.0175439	0.0175439	0	0	0.0175439	0.0175439	0	0.552169	INV
0.943396	0.0566038	0	0	0	0.830189	0	0.113208	0.339623	0	0	0.0566038	0	0	0.818733	INV
0.704545	0.431818	0	0.136364	0	0.636364	0.204545	0	0	0	0	0.0454545	0.181818	0	0.495048	INV
0.932432	0.0675676	0	0	0	0.851351	0.472973	0.0675676	0.0945946	0	0	0	0.0135135	0	0.62833	INV
0.647059	0.458824	0	0.105882	0	0.729412	0.329412	0	0	0	0	0.0588235	0.305882	0	1.16146	INV
0.588235	0.509804	0	0.0980392	0	0.803922	0.470588	0	0	0	0	0	0.333333	0	0.571209	INV
0.555556	0.583333	0	0.138889	0	0.777778	0.375	0.0277778	0.0833333	0	0	0.0277778	0.347222	0	0.837773	INV
0.670213	0.510638	0	0.180851	0	0.62766	0.244681	0	0	0	0	0	0.308511	0	1.21858	INV
0.625	0.541667	0	0.166667	0	0.6875	0.375	0	0	0	0	0	0.395833	0	0.64737	INV
0.514286	0.571429	0	0.0857143	0	0.828571	0.342857	0	0	0	0	0.0285714	0.285714	0	0.418887	INV
0.615385	0.538462	0	0.153846	0	0.692308	0.307692	0	0	0	0	0.0769231	0.384615	0	0.380806	INV
0.425	0.625	0	0.05	0	0.85	0.375	0.175	0.25	0	0	0	0.2875	0	0.932975	INV
0.638298	0.531915	0	0.170213	0	0.702128	0.404255	0	0	0	0	0	0.382979	0	0.590249	INV
0.432432	0.594595	0	0.027027	0	0.864865	0.459459	0	0	0	0	0.027027	0.297297	0	0.361766	INV
0.946429	0.0535714	0	0	0	0.714286	0.0535714	0.0178571	0.0714286	0	0	0	0	0	0.875854	INV
0.538462	0.538462	0	0.0769231	0	0.794872	0.384615	0	0	0	0	0	0.282051	0	0.418887	INV
0.6875	0.479167	0	0.166667	0	0.666667	0.3125	0	0	0	0	0.0208333	0.3125	0	0.60929	INV
0.6	0.4	0	0	0	0.7	0	0	0	0	0	0	0	0	0.571209	INV
0.966102	0.0338983	0	0	0	0.864407	0.508475	0.0508475	0.101695	0	0	0	0	0	0.456967	INV
0.723404	0.382979	0	0.106383	0	0.680851	0.319149	0	0	0	0	0.0425532	0.212766	0	0.552169	INV
0.764706	0.5	0	0.264706	0	0.558824	0.294118	0	0	0	0	0.352941	0	0	0.418887	INV
0.58209	0.522388	0	0.104478	0	0.746269	0.343284	0	0	0	0	0.0298507	0.283582	0	0.761612	INV
0.722222	0.444444	0	0.166667	0	0.777778	0.388889	0.0555556	0.0555556	0	0	0.333333	0	0	0.418887	INV
0.583333	0.555556	0	0.138889	0	0.638889	0.305556	0	0	0	0	0.0277778	0.361111	0	0.495048	INV
0.986667	0.0133333	0	0	0	0.866667	0.52	0	0.0533333	0	0	0.0666667	0	0	0.64737	INV
0.955556	0.0444444	0	0	0	0.711111	0.0222222	0.0444444	0.0888889	0	0	0.0888889	0	0	0.742572	INV
0.625	0.513889	0	0.138889	0	0.736111	0.291667	0	0	0	0	0.0416667	0.263889	0	0.799693	INV
0.833333	0.3	0	0.133333	0	0.633333	0.3	0	0	0	0	0.1	0.233333	0	0.418887	INV
0.575	0.625	0	0.2	0	0.65	0.35	0	0	0	0	0	0.4	0	0.476008	INV
0.605263	0.578947	0	0.184211	0	0.657895	0.263158	0	0	0	0	0.342105	0	0	0.476008	INV
0.619048	0.571429	0	0.190476	0	0.642857	0.309524	0	0.0238095	0	0	0	0.309524	0	0.476008	INV
0.506667	0.573333	0	0.08	0	0.8	0.4	0	0	0	0	0.0533333	0.346667	0	0.913935	INV
0.5	0.704545	0	0.181818	0.0227273	0.659091	0.340909	0.113636	0.25	0	0	0.0227273	0.295455	0.0227273	0.533129	INV
0.682927	0.414634	0	0.097561	0	0.768293	0.378049	0	0	0	0	0.0243902	0.280488	0	1.04722	INV
0.55814	0.581395	0	0.139535	0	0.790698	0.255814	0	0	0	0	0	0.255814	0	0.437927	INV
0.9375	0.0625	0	0	0	0.666667	0.0416667	0.0416667	0.166667	0	0	0.0208333	0	0	0.685451	INV
0.694444	0.416667	0	0.111111	0	0.638889	0.305556	0	0	0	0	0	0.194444	0	0.380806	INV
0.686567	0.477612	0	0.164179	0	0.701493	0.358209	0	0	0	0	0.0298507	0.313433	0	0.799693	INV
0.628571	0.457143	0	0.0857143	0	0.771429	0.428571	0	0	0	0	0.0285714	0.285714	0	0.399846	INV
0.707317	0.536585	0	0.243902	0	0.560976	0.268293	0	0	0	0	0.0487805	0.341463	0	0.495048	INV
0.392857	0.642857	0	0.0357143	0	0.892857	0.428571	0	0	0	0	0.0357143	0.357143	0	0.323685	INV
0.619048	0.595238	0	0.214286	0	0.690476	0.357143	0	0	0	0	0.0238095	0.404762	0	0.514088	INV
0.794872	0.435897	0	0.230769	0	0.589744	0.282051	0	0	0	0	0.025641	0.282051	0	0.456967	INV
0.566667	0.6	0	0.166667	0	0.733333	0.366667	0	0	0	0	0	0.3	0	0.266564	INV
0.617647	0.558824	0	0.176471	0	0.705882	0.352941	0	0.0294118	0	0	0.0294118	0.235294	0	0.361766	INV
0.98	0.02	0	0	0	0.74	0	0.14	0.2	0	0	0	0	0	0.799693	INV
0.710526	0.368421	0	0.0789474	0	0.631579	0.315789	0	0	0	0	0.0263158	0.236842	0	0.514088	INV
0.576923	0.551282	0	0.128205	0	0.782051	0.371795	0	0	0	0	0	0.333333	0	0.913935	INV
0.674419	0.395349	0	0.0697674	0	0.72093	0.255814	0	0	0	0	0.116279	0	0	0.418887	INV
0.675	0.525	0	0.2	0	0.7	0.3	0	0	0	0	0	0.325	0	0.476008	INV
0.595238	0.595238	0	0.190476	0	0.738095	0.380952	0	0	0	0	0	0.428571	0	0.552169	INV
0.638298	0.510638	0	0.148936	0	0.723404	0.361702	0.0851064	0.148936	0	0	0.0425532	0.382979	0	0.666411	INV
0.666667	0.5	0	0.166667	0	0.666667	0.333333	0	0	0	0	0.0208333	0.333333	0	0.60929	INV
0.68	0.46	0	0.14	0	0.7	0.36	0	0	0	0	0.02	0.32	0	0.64737	INV
0.625	0.53125	0	0.15625	0	0.65625	0.28125	0	0	0	0	0.03125	0.34375	0	0.437927	INV
0.607143	0.392857	0	0	0	0.607143	0.142857	0	0	0	0	0	0.0714286	0	0.361766	INV
0.666667	0.45	0	0.116667	0	0.75	0.45	0.0166667	0.0166667	0	0	0.0333333	0.333333	0	0.742572	INV
0.947368	0.0526316	0	0	0	0.684211	0.0526316	0.0789474	0.131579	0	0	0.0526316	0	0	0.571209	INV
0.693333	0.48	0	0.173333	0	0.666667	0.346667	0	0	0	0	0.0133333	0.32	0	0.913935	INV
0.619048	0.52381	0	0.142857	0	0.714286	0.380952	0	0	0	0	0.0238095	0.380952	0	0.571209	INV
0.583333	0.541667	0	0.125	0	0.770833	0.3125	0	0	0	0	0.0208333	0.3125	0	0.590249	INV
0.765957	0.319149	0	0.0851064	0	0.787234	0.297872	0.0425532	0.191489	0	0	0.0212766	0.191489	0	0.60929	INV
0.506667	0.56	0	0.0666667	0	0.84	0.453333	0	0	0	0	0.2	0	0	0.875854	INV
0.637681	0.507246	0	0.144928	0	0.666667	0.42029	0	0	0	0	0.0434783	0.405797	0	0.971056	INV
0.638889	0.527778	0	0.166667	0	0.666667	0.277778	0	0	0	0	0	0.25	0	0.361766	INV
0.974359	0.025641	0	0	0	0.820513	0.0512821	0.102564	0.179487	0	0	0.0512821	0	0	0.571209	INV
0.619048	0.547619	0	0.166667	0	0.761905	0.285714	0	0	0	0	0.309524	0	0	0.495048	INV
0.690476	0.52381	0	0.214286	0	0.642857	0.214286	0	0	0	0	0.047619	0.285714	0	0.495048	INV
0.685714	0.457143	0	0.142857	0	0.714286	0.314286	0	0	0	0	0	0.285714	0	0.437927	INV
0.678571	0.357143	0	0.0357143	0	0.75	0.392857	0	0	0	0	0.142857	0	0	0.799693	INV
0.657143	0.428571	0	0.0857143	0	0.828571	0.371429	0	0	0	0	0.0571429	0.285714	0	0.456967	INV
1	0	0	0	0	0.702128	0	0.106383	0.170213	0	0	0.0425532	0	0	0.761612	INV
0.666667	0.461538	0	0.128205	0	0.74359	0.333333	0	0	0	0	0.102564	0.307692	0	0.514088	INV
0.631579	0.473684	0	0.105263	0	0.710526	0.184211	0	0	0	0	0.0263158	0.210526	0	0.476008	INV
0.575758	0.5	0	0.0757576	0	0.742424	0.409091	0.0454545	0.0909091	0	0	0.0151515	0.30303	0	0.799693	INV
0.692308	0.487179	0	0.179487	0	0.74359	0.384615	0	0	0	0	0.307692	0.025641	0	0.456967	INV
0.473684	0.552632	0	0.0263158	0	0.828947	0.434211	0	0	0	0	0.197368	0.0131579	0	1.00914	INV
0.911111	0.0888889	0	0	0	0.688889	0	0.0222222	0.0888889	0	0	0.0666667	0	0	0.704491	INV
0.584615	0.6	0	0.184615	0	0.692308	0.338462	0	0	0	0	0.0153846	0.4	0	0.837773	INV
0.710145	0.492754	0	0.202899	0	0.666667	0.318841	0	0	0	0	0.0289855	0.347826	0	0.894894	INV
0.631579	0.513158	0	0.144737	0	0.710526	0.394737	0	0	0	0	0.0131579	0.342105	0	0.913935	INV
0.486111	0.555556	0	0.0416667	0	0.833333	0.444444	0	0	0	0	0.125	0	0	0.818733	INV
0.884615	0.307692	0	0.192308	0	0.423077	0.115385	0	0	0	0	0	0.269231	0	0.456967	INV
0.690141	0.394366	0	0.084507	0	0.746479	0.366197	0	0	0	0	0.028169	0.225352	0	0.818733	INV
0.666667	0.486111	0	0.152778	0	0.722222	0.305556	0	0	0	0	0.0277778	0.319444	0	0.952015	INV
0.710526	0.447368	0	0.157895	0	0.710526	0.315789	0	0	0	0	0.315789	0	0	0.514088	INV
0.611111	0.5	0	0.111111	0	0.722222	0.333333	0	0	0	0	0.25	0.0277778	0	0.418887	INV
0.47619	0.571429	0	0.047619	0	0.857143	0.333333	0	0	0	0	0	0.285714	0	0.247524	INV
0.606557	0.491803	0	0.0983607	0	0.737705	0.344262	0	0	0	0	0	0.229508	0	0.60929	INV
0.65625	0.515625	0	0.171875	0	0.671875	0.375	0	0	0	0	0.25	0.140625	0	0.837773	INV
0.6	0.575	0	0.175	0	0.75	0.275	0	0	0	0	0.025	0.325	0	0.476008	INV
0.561644	0.547945	0	0.109589	0	0.808219	0.424658	0.0136986	0.0410959	0	0	0.109589	0.232877	0	0.837773	INV
0.583333	0.416667	0	0	0	0.777778	0	0.0555556	0.138889	0	0	0.0277778	0	0	0.399846	INV
0.965517	0.0344828	0	0	0	0.793103	0.103448	0.0344828	0.0689655	0	0	0.103448	0	0	0.437927	INV
0.771429	0.457143	0	0.228571	0	0.6	0.228571	0	0	0	0	0.0285714	0.314286	0	0.476008	INV
0.62963	0.518519	0	0.148148	0	0.703704	0.444444	0	0	0	0	0	0.333333	0.0740741	0.342725	INV
0.735294	0.264706	0	0	0	0.735294	0	0	0	0	0	0.0588235	0	0	0.476008	INV
0.924051	0.0759494	0	0	0	0.835443	0.481013	0.0506329	0.0632911	0	0	0.0632911	0	0	0.723532	INV
0.666667	0.487179	0	0.153846	0	0.769231	0.435897	0	0	0	0	0	0.307692	0	0.399846	INV
0.763158	0.236842	0	0	0	0.736842	0	0	0	0	0	0	0	0	0.552169	INV
0.675	0.325	0	0	0	0.725	0.025	0	0	0	0	0	0.025	0	0.495048	INV
0.671429	0.514286	0	0.185714	0	0.728571	0.371429	0	0	0	0	0.285714	0.1	0	0.818733	INV
0.628571	0.514286	0	0.142857	0	0.742857	0.485714	0.114286	0.171429	0	0	0	0.4	0	0.437927	INV
0.78125	0.3125	0	0.09375	0	0.75	0.4375	0	0	0	0	0.03125	0.28125	0	0.437927	INV
0.723404	0.553191	0	0.276596	0	0.531915	0.276596	0	0	0	0	0.0212766	0.468085	0	0.742572	INV
0.956522	0.0434783	0	0	0	0.717391	0	0.108696	0.173913	0	0	0.0217391	0	0	0.723532	INV
0.666667	0.460317	0	0.126984	0	0.761905	0.333333	0	0	0	0	0.015873	0.238095	0	0.666411	INV
0.633803	0.478873	0	0.112676	0	0.760563	0.422535	0	0	0	0	0.211268	0.126761	0	0.818733	INV
0.615385	0.538462	0	0.153846	0	0.769231	0.25641	0	0	0	0	0.307692	0.025641	0	0.495048	INV
0.469697	0.636364	0	0.106061	0	0.863636	0.454545	0	0	0	0	0	0.378788	0	0.704491	INV
0.6	0.466667	0	0.0666667	0	0.7	0.4	0	0	0	0	0.0166667	0.3	0	0.780652	INV
0.741935	0.516129	0	0.258065	0	0.516129	0.193548	0	0	0	0	0	0.322581	0	0.399846	INV
0.580645	0.580645	0	0.16129	0	0.709677	0.451613	0	0	0	0	0	0.451613	0	0.418887	INV
0.767857	0.464286	0	0.232143	0	0.625	0.232143	0	0	0	0	0.0357143	0.375	0	0.875854	INV
0.636364	0.5	0	0.136364	0	0.704545	0.386364	0	0	0	0	0.0227273	0.340909	0	0.552169	INV
0.72093	0.534884	0	0.255814	0	0.674419	0.255814	0	0	0	0	0	0.372093	0	0.571209	INV
0.685714	0.542857	0	0.228571	0	0.628571	0.4	0	0	0	0	0	0.457143	0	0.495048	INV
0.662338	0.480519	0	0.142857	0	0.701299	0.324675	0	0	0	0	0	0.298701	0	0.952015	INV
0.673469	0.489796	0	0.163265	0	0.693878	0.346939	0	0	0	0	0.0612245	0.367347	0	0.685451	INV
0.72973	0.432432	0	0.162162	0	0.648649	0.432432	0	0	0	0	0.297297	0	0	0.437927	INV
0.55814	0.511628	0	0.0697674	0	0.813953	0.44186	0	0	0	0	0	0.372093	0	0.590249	INV
0.727273	0.545455	0	0.272727	0	0.484848	0.181818	0	0	0	0	0	0.393939	0	0.495048	INV
0.6875	0.46875	0	0.15625	0	0.65625	0.28125	0	0	0	0	0.03125	0.375	0	0.476008	INV
0.704545	0.363636	0	0.0681818	0	0.818182	0.477273	0	0	0	0	0.0454545	0.227273	0	0.456967	INV
0.962963	0.037037	0	0	0	0.703704	0	0.037037	0.148148	0	0	0.037037	0	0	0.437927	INV
0.567568	0.554054	0	0.121622	0	0.689189	0.324324	0.027027	0.027027	0	0	0.0135135	0.378378	0	1.0853	INV
1	0	0	0	0	0.85	0.125	0.075	0.075	0	0	0	0	0	0.62833	INV
0.766667	0.4	0	0.166667	0	0.533333	0.2	0	0	0	0	0.0333333	0.266667	0	0.437927	INV
0.967742	0.0322581	0	0	0	0.709677	0	0.0967742	0.16129	0	0	0.0645161	0	0	0.495048	INV
0.6	0.5	0	0.1	0	0.8125	0.425	0	0	0	0	0	0.275	0	0.837773	INV
0.69697	0.393939	0	0.0909091	0	0.818182	0.242424	0	0	0	0	0.0606061	0.212121	0	0.437927	INV
0.636364	0.522727	0	0.159091	0	0.659091	0.318182	0	0	0	0	0.318182	0.0227273	0	0.495048	INV
0.592593	0.580247	0	0.17284	0	0.753086	0.382716	0	0	0	0	0.0123457	0.419753	0	1.0853	INV
0.560606	0.454545	0	0.0151515	0	0.833333	0.454545	0.0151515	0.0757576	0	0	0.136364	0.0151515	0	0.818733	INV
0.542373	0.59322	0	0.135593	0	0.711864	0.457627	0	0	0	0	0.0169492	0.491525	0	0.932975	INV
0.97561	0.0243902	0	0	0	0.536585	0	0.0731707	0.170732	0	0	0	0	0	0.64737	INV
0.688312	0.480519	0	0.168831	0	0.662338	0.285714	0	0	0	0	0	0.298701	0	0.971056	INV
0.684932	0.479452	0	0.164384	0	0.712329	0.356164	0	0	0	0	0.0136986	0.287671	0	0.799693	INV
0.638889	0.444444	0	0.0833333	0	0.666667	0.305556	0	0	0	0	0	0.194444	0	0.380806	INV
0.974359	0.025641	0	0	0	0.615385	0	0.0512821	0.153846	0	0	0.0512821	0	0	0.64737	INV
0.654321	0.506173	0	0.160494	0	0.728395	0.345679	0	0.0123457	0	0	0.0123457	0.333333	0	1.00914	INV
0.911765	0.0882353	0	0	0	0.794118	0.0294118	0.0294118	0.147059	0	0	0.0882353	0	0	0.495048	INV
0.636364	0.484848	0	0.121212	0	0.606061	0.30303	0	0	0	0	0	0.30303	0	0.437927	INV
0.541667	0.583333	0	0.125	0	0.666667	0.333333	0	0	0	0	0.333333	0.0416667	0	0.285605	INV
0.5	0.6875	0	0.1875	0	0.6875	0.25	0	0	0	0	0	0.3125	0	0.152322	INV
0.555556	0.466667	0	0.0222222	0	0.777778	0.488889	0.0666667	0.155556	0	0	0.244444	0	0	0.780652	INV
0.595745	0.531915	0	0.12766	0	0.723404	0.468085	0	0	0	0	0.361702	0	0	0.533129	INV
0.684211	0.473684	0	0.157895	0	0.578947	0.263158	0.0526316	0.105263	0	0	0	0.421053	0	0.342725	INV
0.666667	0.435897	0	0.102564	0	0.717949	0.333333	0	0	0	0	0.025641	0.307692	0	0.514088	INV
0.628571	0.471429	0	0.1	0	0.828571	0.371429	0	0	0	0	0.0428571	0.242857	0	0.723532	INV
0.575	0.525	0	0.1	0	0.725	0.375	0	0	0	0	0.025	0.4	0	0.60929	INV
0.605263	0.578947	0	0.184211	0	0.684211	0.368421	0	0	0	0	0	0.368421	0	0.437927	INV
0.367089	0.734177	0	0.0379747	0.0632911	0.848101	0.227848	0.240506	0.417722	0	0	0	0.113924	0.0379747	0.875854	INV
0.972973	0.027027	0	0	0	0.783784	0	0.162162	0.378378	0	0	0.0540541	0	0	0.590249	INV
0.955556	0.0444444	0	0	0	0.755556	0	0.0222222	0.0888889	0	0	0	0	0	0.742572	INV
0.710145	0.463768	0	0.173913	0	0.652174	0.42029	0	0	0	0	0.0289855	0.333333	0	0.799693	INV
0.704545	0.465909	0	0.170455	0	0.738636	0.329545	0	0	0	0	0.0227273	0.284091	0	1.00914	INV
0.682927	0.487805	0	0.170732	0	0.682927	0.317073	0	0	0	0	0	0.317073	0	0.514088	INV
0.521739	0.565217	0	0.0869565	0	0.826087	0.347826	0	0	0	0	0	0.304348	0	0.533129	INV
